trade_id,direction,entry_price,close_price,close_reason,bars_held,was_time_stopped,pnl_r,post_close_12h_price,post_close_12h_pct_from_entry,post_close_12h_would_have_won,post_close_24h_price,post_close_24h_pct_from_entry,post_close_24h_would_have_won,post_close_48h_price,post_close_48h_pct_from_entry,post_close_48h_would_have_won,post_close_72h_price,post_close_72h_pct_from_entry,post_close_72h_would_have_won,post_close_96h_price,post_close_96h_pct_from_entry,post_close_96h_would_have_won,ranging_score
179782bd-83f1-4d8a-ae54-0e62f3ff6db5,SHORT,44844.61,45365.25,stop_loss,10,False,-1.0,45163.11,0.7102,False,44813.43,-0.0695,True,45721.15,1.9546,False,,,,,,,0.0
d2864b49-2e36-4957-bdbe-dc29e2a2dd44,SHORT,44955.04,45443.12,stop_loss,14,False,-1.0,45113.67,0.3529,False,44901.33,-0.1195,True,44871.02,-0.1869,True,45321.86,0.816,False,44570.09,-0.8563,True,0.0
c9e2c29f-e3f1-4564-bf93-87fd344469ac,LONG,45113.67,44629.21,stop_loss,15,False,-1.0,44840.35,-0.6058,False,45044.43,-0.1535,False,45181.25,0.1498,True,44639.56,-1.0509,False,44822.16,-0.6462,False,0.0
fed2cd53-581e-4873-91d7-0c3d3425ce6c,SHORT,44851.96,45327.92,stop_loss,16,False,-1.0,45187.78,0.7487,False,45011.76,0.3563,False,44779.04,-0.1626,True,44605.78,-0.5489,True,45446.65,1.3259,False,0.0
9675012e-7b3f-4c66-b5cf-2ded45f191e6,SHORT,45283.43,44757.38,trailing_stop,14,False,1.0317,44850.78,-0.9554,True,45393.31,0.2426,False,44620.41,-1.4642,True,44998.31,-0.6296,True,,,,0.0
42536523-65a9-42df-b9e3-d43996024c6b,SHORT,44844.61,45365.25,stop_loss,10,False,-1.0,45163.11,0.7102,False,44813.43,-0.0695,True,45721.15,1.9546,False,,,,,,,0.0
4ec3a344-4957-4f80-b975-8337933d65ea,SHORT,44955.04,45443.12,stop_loss,14,False,-1.0,45113.67,0.3529,False,44901.33,-0.1195,True,44871.02,-0.1869,True,45321.86,0.816,False,44570.09,-0.8563,True,0.0
007006a2-c667-4814-8c5a-c2348699ff5e,LONG,45113.67,44629.21,stop_loss,15,False,-1.0,44840.35,-0.6058,False,45044.43,-0.1535,False,45181.25,0.1498,True,44639.56,-1.0509,False,44822.16,-0.6462,False,0.0
0a44ee5c-68dc-481d-aea0-eb3632fa4309,SHORT,44851.96,45327.92,stop_loss,16,False,-1.0,45187.78,0.7487,False,45011.76,0.3563,False,44779.04,-0.1626,True,44605.78,-0.5489,True,45446.65,1.3259,False,0.0
b90705e7-c254-44d1-b1fe-20a034732d7d,SHORT,45283.43,44757.38,trailing_stop,14,False,1.0317,44850.78,-0.9554,True,45393.31,0.2426,False,44620.41,-1.4642,True,44998.31,-0.6296,True,,,,0.0
001bb61f-61fb-4b4e-85c0-18deae672939,SHORT,44844.61,45365.25,stop_loss,10,False,-1.0,45163.11,0.7102,False,44813.43,-0.0695,True,45721.15,1.9546,False,,,,,,,0.0
a030de18-1d25-43c0-b671-c123b6f3268a,SHORT,44955.04,45443.12,stop_loss,14,False,-1.0,45113.67,0.3529,False,44901.33,-0.1195,True,44871.02,-0.1869,True,45321.86,0.816,False,44570.09,-0.8563,True,0.0
c887295c-ee9b-4d3c-b88b-3af970a5acd3,LONG,45113.67,44629.21,stop_loss,15,False,-1.0,44840.35,-0.6058,False,45044.43,-0.1535,False,45181.25,0.1498,True,44639.56,-1.0509,False,44822.16,-0.6462,False,0.0
42f76d7d-1245-4c55-9bed-369b78931dde,SHORT,44851.96,45327.92,stop_loss,16,False,-1.0,45187.78,0.7487,False,45011.76,0.3563,False,44779.04,-0.1626,True,44605.78,-0.5489,True,45446.65,1.3259,False,0.0
aae8604b-1cd5-4012-87c5-5f1e02cb4754,SHORT,45283.43,44757.38,trailing_stop,14,False,1.0317,44850.78,-0.9554,True,45393.31,0.2426,False,44620.41,-1.4642,True,44998.31,-0.6296,True,,,,0.0
2e72355f-a0f0-45e2-99f4-f81d01b558c8,SHORT,44844.61,45365.25,stop_loss,10,False,-1.0,45163.11,0.7102,False,44813.43,-0.0695,True,45721.15,1.9546,False,,,,,,,0.0
b8a29166-6b5b-4a30-9a4b-9c5fb93c0ae6,SHORT,44955.04,45443.12,stop_loss,14,False,-1.0,45113.67,0.3529,False,44901.33,-0.1195,True,44871.02,-0.1869,True,45321.86,0.816,False,44570.09,-0.8563,True,0.0
cb0c1894-0f7b-4e92-a578-1d5a1cd01590,LONG,45113.67,44629.21,stop_loss,15,False,-1.0,44840.35,-0.6058,False,45044.43,-0.1535,False,45181.25,0.1498,True,44639.56,-1.0509,False,44822.16,-0.6462,False,0.0
33b92605-f09f-4896-b0ae-3e51197681c1,SHORT,44851.96,45327.92,stop_loss,16,False,-1.0,45187.78,0.7487,False,45011.76,0.3563,False,44779.04,-0.1626,True,44605.78,-0.5489,True,45446.65,1.3259,False,0.0
e724290c-9b05-4886-a132-c2c9c001dac5,SHORT,45283.43,44757.38,trailing_stop,14,False,1.0317,44850.78,-0.9554,True,45393.31,0.2426,False,44620.41,-1.4642,True,44998.31,-0.6296,True,,,,0.0
61eaafb6-0319-40fd-9335-4de6143e58d0,SHORT,44844.61,45365.25,stop_loss,10,False,-1.0,45163.11,0.7102,False,44813.43,-0.0695,True,45721.15,1.9546,False,,,,,,,0.0
9438a9a1-93c9-41cd-9982-d5a6497a408b,LONG,66912.51,66092.75,stop_loss,7,False,-1.0,65549.13,-2.0376,False,64646.38,-3.3867,False,63005.19,-5.8394,False,61270.46,-8.432,False,60340.75,-9.8214,False,0.0
c3740b24-650d-4e18-ad05-5c5e5956ed21,LONG,66912.51,66092.75,stop_loss,7,False,-1.0,65549.13,-2.0376,False,64646.38,-3.3867,False,63005.19,-5.8394,False,61270.46,-8.432,False,60340.75,-9.8214,False,0.0
4e82abc6-7ab4-480b-8b15-abe4ca312cc3,SHORT,64940.39,65753.85,stop_loss,9,False,-1.0,65152.87,0.3272,False,63848.48,-1.6814,True,65597.21,1.0114,False,,,,,,,0.0
a3ba4de7-0f18-4bc4-bddd-2173ae440222,LONG,66912.51,66092.75,stop_loss,7,False,-1.0,65549.13,-2.0376,False,64646.38,-3.3867,False,63005.19,-5.8394,False,61270.46,-8.432,False,60340.75,-9.8214,False,0.0
377b0e80-6992-49e6-a182-9c87351b5f2e,SHORT,64940.39,65753.85,stop_loss,9,False,-1.0,65152.87,0.3272,False,63848.48,-1.6814,True,65597.21,1.0114,False,,,,,,,0.0
424553ac-e109-4f7c-9181-bb2755a30c18,LONG,66912.51,66092.75,stop_loss,7,False,-1.0,65549.13,-2.0376,False,64646.38,-3.3867,False,63005.19,-5.8394,False,61270.46,-8.432,False,60340.75,-9.8214,False,0.0
8dc807a9-8a46-4b42-a5db-4fa78ac5ddbe,SHORT,64940.39,65753.85,stop_loss,9,False,-1.0,65152.87,0.3272,False,63848.48,-1.6814,True,65597.21,1.0114,False,,,,,,,0.0
838f844d-a1a5-43ce-8297-d5a70e1b0f44,LONG,66912.51,66092.75,stop_loss,7,False,-1.0,65549.13,-2.0376,False,64646.38,-3.3867,False,63005.19,-5.8394,False,61270.46,-8.432,False,60340.75,-9.8214,False,0.0
dca93869-c6a2-4d52-88d9-71412e3f3882,SHORT,64940.39,65753.85,stop_loss,9,False,-1.0,65152.87,0.3272,False,63848.48,-1.6814,True,65597.21,1.0114,False,,,,,,,0.0
dcd8f8db-4a2d-4e52-aeac-13984ef693bb,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70375.04,16.4476,True,0.0
7d95688e-795c-4a25-aaad-70000a7b46e5,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65778.67,7.02,True,71035.43,15.5726,True,70500.0,14.7015,True,0.0
7b90c722-29d8-4594-b767-1d9842a4308a,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69802.11,11.22,True,70100.0,11.6947,True,,,,0.0
6f66d75c-694d-4e3d-93ae-8b27d534671e,LONG,65523.64,67471.24,trailing_stop,11,False,1.8243,70375.04,7.404,True,70200.0,7.1369,True,70481.78,7.5669,True,,,,,,,0.0
6ed144d9-a83e-4cf6-b79c-c1e3aa814b33,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70375.04,16.4476,True,0.0
27e722ff-180c-49f8-af38-1e2fb07c7f1f,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65778.67,7.02,True,71035.43,15.5726,True,70500.0,14.7015,True,0.0
3c7002b0-f70d-4896-bf33-aa6cc2527531,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69802.11,11.22,True,70100.0,11.6947,True,,,,0.0
516a1346-0d24-4976-ac86-265d237ad291,LONG,65523.64,67471.24,trailing_stop,11,False,1.8243,70375.04,7.404,True,70200.0,7.1369,True,70481.78,7.5669,True,,,,,,,0.0
1a4aa255-ffa7-4fcc-b171-a5701294f2a6,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70375.04,16.4476,True,0.0
55a24217-1446-4040-b35b-5191f6221331,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65778.67,7.02,True,71035.43,15.5726,True,70500.0,14.7015,True,0.0
cbc720fd-53cc-49f4-9162-5ea338bd94a1,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69802.11,11.22,True,70100.0,11.6947,True,,,,0.0
91fc535e-d043-4a87-a90b-62955e8b3b2f,LONG,65523.64,67471.24,trailing_stop,11,False,1.8243,70375.04,7.404,True,70200.0,7.1369,True,70481.78,7.5669,True,,,,,,,0.0
448c7b39-f5c8-4f27-a51f-f15c3a76c36d,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70375.04,16.4476,True,0.0
8e9cad58-80c2-4eec-ad35-f1d7f27dfab7,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65778.67,7.02,True,71035.43,15.5726,True,70500.0,14.7015,True,0.0
29fc369b-2256-41af-8332-805b40f3b226,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69802.11,11.22,True,70100.0,11.6947,True,,,,0.0
f360c0b3-b075-468f-b42b-815a78055837,LONG,65523.64,67471.24,trailing_stop,11,False,1.8243,70375.04,7.404,True,70200.0,7.1369,True,70481.78,7.5669,True,,,,,,,0.0
205c3f31-cfab-4787-9514-1f1e1b2f1975,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70375.04,16.4476,True,0.0
ece52fee-46d5-4eae-a330-b7e5e1300b85,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65778.67,7.02,True,71035.43,15.5726,True,70500.0,14.7015,True,0.0
97574478-cfe3-4e31-99f2-de8d7a64287f,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69802.11,11.22,True,70100.0,11.6947,True,,,,0.0
fd025cd1-2616-408c-9340-922c97e97dfe,LONG,65523.64,67471.24,trailing_stop,11,False,1.8243,70375.04,7.404,True,70200.0,7.1369,True,70481.78,7.5669,True,,,,,,,0.0
417c5845-e93a-4b2e-afd7-632556bf0b98,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70375.04,16.4476,True,0.0
2ca75b8b-970a-4d2f-b71e-3e289c0e38dc,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65778.67,7.02,True,71035.43,15.5726,True,70500.0,14.7015,True,0.0
4cbbd5fc-da5a-4f88-bada-b8c61fbb3395,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69802.11,11.22,True,70100.0,11.6947,True,,,,0.0
b4ec17ef-8577-465d-9bd2-06f5256c7c1e,LONG,65523.64,67471.24,trailing_stop,11,False,1.8243,70375.04,7.404,True,70200.0,7.1369,True,70481.78,7.5669,True,,,,,,,0.0
9e7126ba-0fc5-4f1b-bf6b-a89f16d20dd1,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70375.04,16.4476,True,0.0
b226a838-2629-4214-b2b3-93ad1498da73,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65778.67,7.02,True,71035.43,15.5726,True,70894.93,15.344,True,0.0
ac0ce34c-b4be-44d5-a568-bf7fde07e77b,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69802.11,11.22,True,70100.0,11.6947,True,,,,0.0
4c425242-74a7-4f5d-b5a1-9eadff842106,LONG,65523.64,67471.24,trailing_stop,11,False,1.8243,70375.04,7.404,True,70200.0,7.1369,True,,,,,,,,,,0.0
02e17ece-ca57-4496-958e-90dd3e0ee5ee,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70375.04,16.4476,True,0.0
acd076ad-d308-42ef-b3d1-31be9e2ae053,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65778.67,7.02,True,71035.43,15.5726,True,70500.0,14.7015,True,0.0
f21d291f-9041-4dc3-9ec8-16a5641e08bf,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69802.11,11.22,True,70100.0,11.6947,True,,,,0.0
fa236fbf-2812-42eb-833d-8659203b8b1c,LONG,65523.64,67471.24,trailing_stop,11,False,1.8243,70375.04,7.404,True,70200.0,7.1369,True,70481.78,7.5669,True,,,,,,,0.0
ca80bbbf-631b-4548-bf60-c2ea19bfb7a3,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70332.9,16.3779,True,0.0
5ebef1ba-c05d-48b7-a4d5-ac21b8674e73,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65776.75,7.0169,True,70987.54,15.4947,True,70600.0,14.8642,True,0.0
28450f54-9004-46d2-a5bd-8fad0561b5f3,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69765.71,11.162,True,69950.0,11.4557,True,,,,0.0
eab0da44-f0cb-46f8-8fbf-0dd1ebcfdcd0,LONG,65523.64,67451.562,trailing_stop,11,False,1.8129,70332.9,7.3397,True,70400.0,7.4421,True,72332.37,10.3913,True,,,,,,,0.0
a550dc23-a12e-41c0-a273-4f46e2a2ca95,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70332.9,16.3779,True,0.0
0db0692d-8fd8-4a56-b5e4-6c0811f51732,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65776.75,7.0169,True,70987.54,15.4947,True,70600.0,14.8642,True,0.0
a40a2f03-45a6-4379-bff4-8479a9979271,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69765.71,11.162,True,69950.0,11.4557,True,,,,0.0
cbb9ec7e-89d7-4c78-9b87-ba8cd70b51da,LONG,65523.64,67451.562,trailing_stop,11,False,1.8129,70332.9,7.3397,True,70400.0,7.4421,True,72332.37,10.3913,True,,,,,,,0.0
6e8173d4-4c82-492a-b808-dfad43129f68,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70332.9,16.3779,True,0.0
6d5f36d2-def0-4017-ac3f-7a3001b28247,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65776.75,7.0169,True,70987.54,15.4947,True,70600.0,14.8642,True,0.0
9a43fcdb-f9a6-4fe7-8346-0094fa6b6200,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69765.71,11.162,True,69950.0,11.4557,True,,,,0.0
30d5b1a9-6982-4c34-8d85-27eb159b9580,LONG,65523.64,67451.562,trailing_stop,11,False,1.8129,70332.9,7.3397,True,70400.0,7.4421,True,72332.37,10.3913,True,,,,,,,0.0
bab230fc-77b7-4b31-93a9-eeab50361211,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70332.9,16.3779,True,0.0
fbcdcaf6-1ef4-40f1-9784-aa747f925c19,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65776.75,7.0169,True,70987.54,15.4947,True,70600.0,14.8642,True,0.0
e2e65fe5-9e07-4468-b742-7cdbc22fa573,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69765.71,11.162,True,69950.0,11.4557,True,,,,0.0
6f37e6f2-8d5b-474e-9371-9b7358ffdf42,LONG,65523.64,67451.562,trailing_stop,11,False,1.8129,70332.9,7.3397,True,70400.0,7.4421,True,72332.37,10.3913,True,,,,,,,0.0
3f66415c-c9da-4652-bd0a-23ae0fca224b,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70375.04,16.4476,True,0.0
9f2218eb-91a1-4a92-acf6-4b7c0eab8571,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65778.67,7.02,True,71035.43,15.5726,True,70500.0,14.7015,True,0.0
956c3774-0366-49cf-9d46-7010790a3f88,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69802.11,11.22,True,70100.0,11.6947,True,,,,0.0
dbf14703-9b12-4ea4-8a2c-bc4574d645e9,LONG,65523.64,67471.24,trailing_stop,11,False,1.8243,70375.04,7.404,True,70200.0,7.1369,True,70481.78,7.5669,True,,,,,,,0.0
97308759-1266-49c0-bef0-451340740f0c,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70375.04,16.4476,True,0.0
0cc6c6eb-a89d-4668-b335-01253d38f01c,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65778.67,7.02,True,71035.43,15.5726,True,70894.93,15.344,True,0.0
f4e0dacf-4ab0-4fdb-a55b-a90cf8efb573,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69802.11,11.22,True,70100.0,11.6947,True,,,,0.0
e451b3cc-01a4-4a58-b499-e5dbe360dec5,LONG,65523.64,67471.24,trailing_stop,11,False,1.8243,70375.04,7.404,True,70200.0,7.1369,True,,,,,,,,,,0.0
0544a977-db9a-47bb-928f-16008847e75e,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70375.04,16.4476,True,0.0
ecfec9f6-54c7-40bf-8b46-2f7baf975e3d,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65778.67,7.02,True,71035.43,15.5726,True,70500.0,14.7015,True,0.0
47a19046-7892-4375-a1bf-82338d90e2f1,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69802.11,11.22,True,70100.0,11.6947,True,,,,0.0
2f415399-1a5a-45e4-8c7e-5ec77864b005,LONG,65523.64,67471.24,trailing_stop,11,False,1.8243,70375.04,7.404,True,70200.0,7.1369,True,70481.78,7.5669,True,,,,,,,0.0
d5be5de9-011e-4d80-8e96-71e6eb07e9e0,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70332.9,16.3779,True,0.0
a7558f7b-0af4-44dc-90da-e3b4fc5a12ab,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65776.75,7.0169,True,70987.54,15.4947,True,70600.0,14.8642,True,0.0
bce8ca46-ce76-4cd2-8512-211a74367ea6,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69765.71,11.162,True,69950.0,11.4557,True,,,,0.0
10ddd867-b498-4411-8540-c64af709cff5,LONG,65523.64,67451.562,trailing_stop,11,False,1.8129,70332.9,7.3397,True,70400.0,7.4421,True,72332.37,10.3913,True,,,,,,,0.0
d646b533-41c2-4017-ad74-a8e4d1b7a837,LONG,60434.95,61435.99,trailing_stop,16,False,1.4099,62116.87,2.783,True,62943.58,4.151,True,63910.73,5.7513,True,65177.88,7.848,True,70375.04,16.4476,True,0.0
7ffb8d8d-f0bf-4b8e-b655-699450e754a3,LONG,61463.9,62579.51,trailing_stop,24,False,1.4423,63796.69,3.7954,True,64156.88,4.3814,True,65778.67,7.02,True,71035.43,15.5726,True,70894.93,15.344,True,0.0
1f8f380b-c1fb-4ce9-9b9a-9809f15002c9,LONG,62760.37,63862.92,trailing_stop,16,False,1.1407,64393.73,2.6025,True,65462.07,4.3048,True,69802.11,11.22,True,70100.0,11.6947,True,,,,0.0
e95e65e4-7cc4-4778-a454-6788db478b79,LONG,65523.64,67471.24,trailing_stop,11,False,1.8243,70375.04,7.404,True,70200.0,7.1369,True,,,,,,,,,,0.0
55450861-e438-4fd0-b185-ccb9d2a727ec,SHORT,61160.87,61856.59,stop_loss,7,False,-1.0,62006.16,1.3821,False,62485.3,2.1655,False,63418.48,3.6913,False,64458.55,5.3918,False,65523.11,7.1324,False,0.0
b452c655-7cf5-431f-83d6-0da09d257fd9,LONG,63671.36,64182.84,trailing_stop,17,False,0.7034,65289.96,2.5421,True,65312.58,2.5776,True,66262.91,4.0702,True,67131.43,5.4343,True,60449.87,-5.0596,False,0.0
2fb07c07-1400-4f30-9fd0-7be184af4ee8,LONG,66191.88,67107.4,trailing_stop,27,False,1.328,61500.0,-7.0883,False,60500.0,-8.5991,False,55169.73,-16.6518,False,,,,,,,0.0
c600cb8b-04df-4d15-b651-9bcf6d7e10b1,LONG,62789.01,63842.93,trailing_stop,16,False,1.1192,64407.99,2.5784,True,65447.1,4.2334,True,69796.68,11.1607,True,70100.0,11.6437,True,,,,0.0
e5ea5902-8648-45ce-bd5a-0f9fc2f815b0,LONG,65520.69,67256.106,trailing_stop,10,False,1.7266,70184.53,7.1181,True,70400.0,7.447,True,71538.32,9.1843,True,,,,,,,0.0
2347022a-849e-41f2-abdf-7e90d17d97ca,LONG,66912.51,66092.75,stop_loss,7,False,-1.0,65549.13,-2.0376,False,64646.38,-3.3867,False,63005.19,-5.8394,False,61270.46,-8.432,False,60340.75,-9.8214,False,0.0
f1ff63a0-f904-4755-bd26-b6d54d6728f0,SHORT,64940.39,65753.85,stop_loss,9,False,-1.0,65152.87,0.3272,False,63848.48,-1.6814,True,65597.21,1.0114,False,,,,,,,0.0
bfb2c8de-e6f6-4bd5-b882-fb58a8cf4d07,LONG,60394.0,60989.84,trailing_stop,23,False,0.816,61660.32,2.0968,True,61896.14,2.4872,True,62234.52,3.0475,True,62691.86,3.8048,True,63527.78,5.1889,True,0.0
8608bbc5-95de-4cdf-8711-fab1500719f2,LONG,61544.4,61749.43,trailing_stop,9,False,0.4912,62000.05,0.7404,True,62713.34,1.8993,True,63251.74,2.7742,True,63529.4,3.2253,True,66645.82,8.289,True,0.0
f7aa18f3-05f0-4d52-b754-4325dd9abd8a,LONG,62140.85,62936.03,trailing_stop,11,False,0.996,63032.91,1.4355,True,63684.19,2.4836,True,64407.91,3.6483,True,68444.38,10.1439,True,71368.99,14.8504,True,0.0
87285eb1-e11b-40b0-ae4b-74d87925b57e,LONG,63032.91,63788.77,trailing_stop,18,False,0.993,64000.0,1.5343,True,65766.47,4.3367,True,68963.35,9.4085,True,71800.0,13.9088,True,72696.84,15.3316,True,0.0
c8eb0d1e-f11d-456e-b532-8fe12bac78ea,LONG,64000.0,64848.26,trailing_stop,10,False,1.2063,67224.98,5.039,True,68720.65,7.376,True,71548.47,11.7945,True,72264.11,12.9127,True,,,,0.0
0ceddb9b-cfff-4f19-bd21-5508770398b5,LONG,61027.47,62093.39,trailing_stop,16,False,1.4367,63018.68,3.2628,True,63433.25,3.9421,True,64522.45,5.7269,True,66032.62,8.2015,True,64308.22,5.3759,True,0.0
6abf2b27-2438-4a99-9864-621b14a48592,LONG,65690.97,66592.17,trailing_stop,21,False,1.057,63793.02,-2.8892,False,63554.7,-3.252,False,58222.29,-11.3694,False,54422.47,-17.1538,False,52000.0,-20.8415,False,0.0
8b558505-7bff-4aaf-b850-0d223a5044a6,LONG,63595.25,64531.48,trailing_stop,23,False,1.1414,64140.87,0.858,True,65309.52,2.6956,True,65963.63,3.7241,True,68228.6,7.2857,True,70811.14,11.3466,True,0.0
98e6f137-b30a-4746-acb8-845d3f9e190a,SHORT,65319.9,66228.75,stop_loss,17,False,-0.4,65731.92,0.6308,False,67431.76,3.2331,False,70105.41,7.3263,False,74300.23,13.7482,False,78175.0,19.6802,False,0.0
17a97e9a-3aed-4808-86b9-fe869742085a,LONG,65331.76,65551.575,trailing_stop,1,False,0.5031,68228.6,4.434,True,68755.35,5.2403,True,73330.98,12.244,True,76796.6,17.5486,True,,,,0.0
333a046c-e85a-4e67-af6e-bcd51e911c50,SHORT,44955.04,45443.12,stop_loss,14,False,-1.0,45113.67,0.3529,False,44901.33,-0.1195,True,44871.02,-0.1869,True,45321.86,0.816,False,44570.09,-0.8563,True,0.0
33961b81-8b47-472b-b67b-b1320f04894f,LONG,45113.67,44629.21,stop_loss,15,False,-1.0,44840.35,-0.6058,False,45044.43,-0.1535,False,45181.25,0.1498,True,44639.56,-1.0509,False,44822.16,-0.6462,False,0.0
f0d40be3-ea51-4a4a-ba98-6fd53cc10fb6,SHORT,44851.96,45327.92,stop_loss,16,False,-1.0,45187.78,0.7487,False,45011.76,0.3563,False,44779.04,-0.1626,True,44605.78,-0.5489,True,45446.65,1.3259,False,0.0
40df26a5-fdd5-4f6f-a91d-83d9c60416ca,SHORT,45283.43,44757.38,trailing_stop,14,False,1.0317,44850.78,-0.9554,True,45393.31,0.2426,False,44620.41,-1.4642,True,44998.31,-0.6296,True,,,,0.0
3d02769d-16bc-41e4-967d-d8a3e1bfbf98,SHORT,44844.61,45365.25,stop_loss,10,False,-1.0,45163.11,0.7102,False,44813.43,-0.0695,True,45721.15,1.9546,False,,,,,,,0.0
